date,home,away,neutral,gdf,draw,win,k,result
2011-06-07,Ecuador,Greece,True,0,True,False,20,0.5
2011-06-07,Faroe Islands,Estonia,False,2,False,True,40,1.0
2011-06-07,Gabon,Gambia,False,1,False,False,20,0.0
2011-06-07,Italy,Ireland,True,2,False,False,20,0.0
2011-06-07,Japan,Czech Republic,False,0,True,False,30,0.5
2011-06-07,Korea Republic,Ghana,False,1,False,True,20,1.0
2011-06-07,Norway,Lithuania,False,1,False,True,20,1.0
2011-06-07,Panama,Guadeloupe,True,1,False,True,50,1.0
2011-06-07,Paraguay,Bolivia,False,0,True,False,30,0.5
2011-06-07,Russia,Cameroon,True,0,True,False,20,0.5
2011-06-07,San Marino,Hungary,False,3,False,False,40,0.0
2011-06-07,Sweden,Finland,False,5,False,True,40,1.0
2011-06-07,USA,Canada,False,2,False,True,50,1.0
2011-06-07,Venezuela,Spain,False,3,False,False,20,0.0
2011-06-08,China,Korea DPR,False,2,False,True,20,1.0
2011-06-08,Uruguay,Netherlands,False,0,True,False,20,0.5
2011-06-09,Costa Rica,El Salvador,True,0,True,False,50,0.5
2011-06-09,Cuba,Mexico,True,5,False,False,50,0.0
2011-06-09,Poland,France,False,1,False,False,20,0.0
2011-06-10,Grenada,Honduras,True,6,False,False,50,0.0
2011-06-10,Jamaica,Guatemala,True,2,False,True,50,1.0
2011-06-11,Canada,Guadeloupe,True,1,False,True,50,1.0
2011-06-11,Mexico,Venezuela,True,3,False,False,20,0.0
2011-06-11,Paraguay,Romania,False,2,False,True,20,1.0
2011-06-11,USA,Panama,False,1,False,False,50,0.0
2011-06-12,El Salvador,Cuba,True,5,False,True,50,1.0
2011-06-12,Mexico,Costa Rica,True,3,False,True,50,1.0
2011-06-13,Guatemala,Grenada,True,4,False,True,50,1.0
2011-06-13,Honduras,Jamaica,True,1,False,False,50,0.0
2011-06-14,Canada,Panama,True,0,True,False,50,0.5
2011-06-14,USA,Guadeloupe,False,1,False,True,50,1.0
2011-06-15,Montserrat,Belize,True,3,False,False,40,0.0
2011-06-18,Costa Rica,Honduras,True,0,True,False,50,0.5
2011-06-18,Malaysia,Burma,False,2,False,True,20,1.0
2011-06-18,Mexico,Guatemala,True,1,False,True,50,1.0
2011-06-19,Anguilla,Virgin Islands,False,0,True,False,20,0.5
2011-06-19,Panama,El Salvador,True,0,True,False,50,0.5
2011-06-19,USA,Jamaica,False,2,False,True,50,1.0
2011-06-20,Argentina,Albania,False,4,False,True,20,1.0
2011-06-22,Colombia,Mexico,False,0,True,False,20,0.5
2011-06-22,Honduras,Mexico,True,2,False,False,50,0.0
2011-06-22,USA,Panama,False,1,False,True,50,1.0
2011-06-23,Paraguay,Chile,False,0,True,False,20,0.5
2011-06-25,Colombia,Senegal,False,2,False,True,20,1.0
2011-06-25,Ecuador,Mexico,False,1,False,False,20,0.0
2011-06-25,Kenya,Sudan,False,1,False,False,20,0.0
2011-06-25,USA,Mexico,False,2,False,False,50,0.0
2011-06-26,Rhodes,Greenland,True,1,False,True,30,1.0
2011-06-26,Jersey,Menorca,True,2,False,True,30,1.0
2011-06-26,Alderney,Gibraltar,True,5,False,False,30,0.0
2011-06-26,Isle of Wight,Ynys Môn,False,4,False,True,30,1.0
2011-06-26,Gotland,Isle of Man,True,2,False,False,30,0.0
2011-06-26,Guersney,Falkland Islands,True,5,False,True,30,1.0
2011-06-26,Åland Islands,Saare County,True,0,True,False,30,0.5
2011-06-27,Bolivia,Mexico,True,1,False,False,20,0.0
2011-06-27,Greenland,Menorca,True,1,False,False,30,0.0
2011-06-27,Jersey,Rhodes,True,2,False,True,30,1.0
2011-06-27,Isle of Wight,Alderney,False,4,False,True,30,1.0
2011-06-27,Gibraltar,Ynys Môn,True,3,False,True,30,1.0
2011-06-27,Isle of Man,Falkland Islands,True,6,False,True,30,1.0
2011-06-27,Gotland,Guersney,True,3,False,False,30,0.0
2011-06-27,Western Isles,Åland Islands,True,2,False,False,30,0.0
2011-06-28,Peru,Senegal,False,1,False,True,20,1.0
2011-06-28,Greenland,Jersey,True,1,False,False,30,0.0
2011-06-28,Alderney,Ynys Môn,True,5,False,False,30,0.0
2011-06-28,Isle of Wight,Gibraltar,False,1,False,True,30,1.0
2011-06-28,Guersney,Isle of Man,True,1,False,True,30,1.0
2011-06-28,Falkland Islands,Gotland,True,5,False,False,30,0.0
2011-06-28,Saare County,Western Isles,True,2,False,True,30,1.0
2011-06-29,Afghanistan,Palestine,True,2,False,False,40,0.0
2011-06-29,Bangladesh,Pakistan,False,3,False,True,40,1.0
2011-06-29,Cambodia,Laos,False,2,False,True,40,1.0
2011-06-29,Iraq,Syria,False,1,False,False,20,0.0
2011-06-29,Malaysia,Taiwan,False,1,False,True,40,1.0
2011-06-29,Mongolia,Burma,False,1,False,True,40,1.0
2011-06-29,Nepal,East Timor,False,1,False,True,40,1.0
2011-06-29,Sri Lanka,Philippines,False,0,True,False,40,0.5
2011-06-29,Vietnam,Macau,False,6,False,True,40,1.0
2011-06-30,Alderney,Falkland Islands,True,3,False,False,30,0.0
2011-06-30,Greenland,Western Isles,True,1,False,True,30,1.0
2011-06-30,Gotland,Ynys Môn,True,1,False,False,30,0.0
2011-06-30,Isle of Man,Menorca,True,0,True,False,30,0.5
2011-06-30,Saare County,Gibraltar,True,4,False,False,30,0.0
2011-06-30,Isle of Wight,Jersey,False,1,False,True,30,1.0
2011-06-30,Guersney,Åland Islands,True,1,False,True,30,1.0
2011-07-01,Argentina,Bolivia,False,0,True,False,50,0.5
2011-07-01,Jersey,Åland Islands,True,4,False,True,30,1.0
2011-07-01,Isle of Wight,Guersney,False,2,False,True,30,1.0
2011-07-02,Colombia,Costa Rica,True,1,False,True,50,1.0
2011-07-02,Lebanon,Kuwait,False,6,False,False,20,0.0
2011-07-02,Nepal,East Timor,False,5,False,True,40,1.0
2011-07-02,Turks and Caicos Islands,Bahamas,False,4,False,False,40,0.0
2011-07-03,Brazil,Venezuela,True,0,True,False,50,0.5
2011-07-03,Burma,Mongolia,False,2,False,True,40,1.0
2011-07-03,Laos,Cambodia,False,4,False,True,40,1.0
2011-07-03,Macau,Vietnam,False,6,False,False,40,0.0
2011-07-03,Pakistan,Bangladesh,False,0,True,False,40,0.5
2011-07-03,Palestine,Afghanistan,False,0,True,False,40,0.5
2011-07-03,Paraguay,Ecuador,True,0,True,False,50,0.5
2011-07-03,Philippines,Sri Lanka,False,4,False,True,40,1.0
2011-07-03,Virgin Islands,British Virgin Islands,False,2,False,True,40,1.0
2011-07-04,Chile,Mexico,True,1,False,True,50,1.0
2011-07-04,Uruguay,Peru,True,0,True,False,50,0.5
2011-07-05,Jordan,Syria,True,2,False,False,20,0.0
2011-07-06,Argentina,Colombia,False,0,True,False,50,0.5
2011-07-06,Kuwait,Oman,True,0,True,False,20,0.5
2011-07-06,Malawi,Namibia,False,1,False,False,20,0.0
2011-07-07,Bolivia,Costa Rica,True,2,False,False,50,0.0
2011-07-07,Solomon Islands,Vanuatu,False,1,False,True,20,1.0
2011-07-08,Aruba,St. Lucia,False,2,False,True,40,1.0
2011-07-08,Dominican Republic,Anguilla,False,2,False,True,40,1.0
2011-07-08,Jordan,Yemen,True,4,False,True,20,1.0
2011-07-08,Peru,Mexico,True,1,False,True,50,1.0
2011-07-08,Uruguay,Chile,True,0,True,False,50,0.5
2011-07-09,Bahamas,Turks and Caicos Islands,False,6,False,True,40,1.0
2011-07-09,Brazil,Paraguay,True,0,True,False,50,0.5
2011-07-09,Lebanon,Oman,False,1,False,False,20,0.0
2011-07-09,Solomon Islands,Vanuatu,False,0,True,False,20,0.5
2011-07-09,Venezuela,Ecuador,True,1,False,True,50,1.0
2011-07-10,British Virgin Islands,Virgin Islands,False,1,False,False,40,0.0
2011-07-10,Colombia,Bolivia,True,2,False,True,50,1.0
2011-07-10,Dominican Republic,Anguilla,False,4,False,True,40,1.0
2011-07-10,Maldives,India,False,0,True,False,20,0.5
2011-07-11,Argentina,Costa Rica,False,3,False,True,50,1.0
2011-07-12,Chile,Peru,True,1,False,True,50,1.0
2011-07-12,St. Lucia,Aruba,False,2,False,True,40,1.0
2011-07-12,Uruguay,Mexico,True,1,False,True,50,1.0
2011-07-13,Brazil,Ecuador,True,2,False,True,50,1.0
2011-07-13,Iraq,Kuwait,True,2,False,False,20,0.0
2011-07-13,Jordan,Saudi Arabia,False,0,True,False,20,0.5
2011-07-13,Paraguay,Venezuela,True,0,True,False,50,0.5
2011-07-14,Thailand,Burma,False,1,False,True,20,1.0
2011-07-15,Fiji,Vanuatu,False,1,False,False,20,0.0
2011-07-15,Oman,Syria,False,0,True,False,20,0.5
2011-07-15,Thailand,Burma,False,0,True,False,20,0.5
2011-07-16,Argentina,Uruguay,False,0,True,False,50,0.5
2011-07-16,Colombia,Peru,True,2,False,False,50,0.0
2011-07-16,Jordan,Iraq,False,0,True,False,20,0.5
2011-07-16,Kuwait,Saudi Arabia,True,1,False,True,20,1.0
2011-07-17,Belize,Montserrat,True,2,False,True,40,1.0
2011-07-17,Brazil,Paraguay,True,0,True,False,50,0.5
2011-07-17,Chile,Venezuela,True,1,False,False,50,0.0
2011-07-17,Iran,Madagascar,False,1,False,True,20,1.0
2011-07-17,Qatar,India,False,1,False,False,20,0.0
2011-07-17,United Arab Emirates,Lebanon,False,4,False,True,20,1.0
2011-07-18,Singapore,Taiwan,False,1,False,True,20,1.0
2011-07-19,Peru,Uruguay,True,2,False,False,50,0.0
2011-07-20,Paraguay,Venezuela,True,0,True,False,50,0.5
2011-07-23,China,Laos,False,5,False,True,40,1.0
2011-07-23,Iran,Maldives,False,4,False,True,40,1.0
2011-07-23,Iraq,Yemen,False,2,False,True,40,1.0
2011-07-23,Jordan,Nepal,False,9,False,True,40,1.0
2011-07-23,Kuwait,Philippines,False,3,False,True,40,1.0
2011-07-23,Lebanon,Bangladesh,False,4,False,True,40,1.0
2011-07-23,Oman,Burma,False,2,False,True,40,1.0
2011-07-23,Peru,Venezuela,True,3,False,True,50,1.0
2011-07-23,Qatar,Vietnam,False,3,False,True,40,1.0
2011-07-23,Saudi Arabia,Hong Kong,False,3,False,True,40,1.0
2011-07-23,Singapore,Malaysia,False,2,False,True,40,1.0
2011-07-23,Syria,Tajikistan,True,3,False,False,40,0.0
2011-07-23,Thailand,Palestine,False,1,False,True,40,1.0
2011-07-23,Turkmenistan,Indonesia,False,0,True,False,40,0.5
2011-07-23,United Arab Emirates,India,False,3,False,True,40,1.0
2011-07-23,Uzbekistan,Kyrgyzstan,False,4,False,True,40,1.0
2011-07-24,Liberia,Gambia,False,1,False,True,20,1.0
2011-07-24,Uruguay,Paraguay,True,3,False,True,50,1.0
2011-07-27,Vanuatu,Solomon Islands,False,0,True,False,20,0.5
2011-07-28,Bangladesh,Lebanon,False,2,False,True,40,1.0
2011-07-28,Burma,Oman,False,2,False,False,40,0.0
2011-07-28,Hong Kong,Saudi Arabia,False,5,False,False,40,0.0
2011-07-28,India,United Arab Emirates,False,0,True,False,40,0.5
2011-07-28,Indonesia,Turkmenistan,False,1,False,True,40,1.0
2011-07-28,Kyrgyzstan,Uzbekistan,False,3,False,False,40,0.0
2011-07-28,Laos,China,False,5,False,False,40,0.0
2011-07-28,Malaysia,Singapore,False,0,True,False,40,0.5
2011-07-28,Maldives,Iran,False,1,False,False,40,0.0
2011-07-28,Nepal,Jordan,False,0,True,False,40,0.5
2011-07-28,Palestine,Thailand,False,0,True,False,40,0.5
2011-07-28,Philippines,Kuwait,False,1,False,False,40,0.0
2011-07-28,Tajikistan,Syria,False,3,False,True,40,1.0
2011-07-28,Vietnam,Qatar,False,1,False,True,40,1.0
2011-07-28,Yemen,Iraq,True,0,True,False,40,0.5
2011-07-30,Vanuatu,Solomon Islands,False,2,False,True,20,1.0
2011-07-31,Swaziland,Botswana,True,2,False,False,20,0.0
2011-08-07,El Salvador,Venezuela,True,1,False,True,20,1.0
2011-08-10,Albania,Montenegro,False,1,False,True,20,1.0
2011-08-10,Austria,Slovakia,False,1,False,False,20,0.0
2011-08-10,Azerbaijan,Macedonia,False,1,False,False,20,0.0
2011-08-10,Belarus,Bulgaria,False,1,False,True,20,1.0
2011-08-10,Bolivia,Panama,False,2,False,False,20,0.0
2011-08-10,Bosnia-Herzegovina,Greece,False,0,True,False,20,0.5
2011-08-10,Botswana,Kenya,False,1,False,True,20,1.0
2011-08-10,China,Jamaica,False,1,False,True,20,1.0
2011-08-10,Costa Rica,Ecuador,False,2,False,False,20,0.0
2011-08-10,Cyprus,Moldova,False,1,False,True,20,1.0
2011-08-10,Equatorial Guinea,Guinea-Bissau,True,3,False,False,20,0.0
2011-08-10,France,Chile,False,0,True,False,20,0.5
2011-08-10,Gabon,Guinea,True,0,True,False,20,0.5
2011-08-10,Gambia,Congo DR,False,3,False,True,20,1.0
2011-08-10,Germany,Brazil,False,1,False,True,20,1.0
2011-08-10,Honduras,Venezuela,True,2,False,True,20,1.0
2011-08-10,Hungary,Iceland,False,4,False,True,20,1.0
2011-08-10,Ireland,Croatia,False,0,True,False,20,0.5
2011-08-10,Israel,Ivory Coast,True,1,False,False,20,0.0
2011-08-10,Italy,Spain,False,1,False,True,20,1.0
2011-08-10,Japan,Korea Republic,False,3,False,True,20,1.0
2011-08-10,Kazakhstan,Syria,False,0,True,False,20,0.5
2011-08-10,Kuwait,Korea DPR,False,0,True,False,20,0.5
2011-08-10,Latvia,Finland,False,2,False,False,20,0.0
2011-08-10,Liberia,Angola,False,0,True,False,20,0.5
2011-08-10,Liechtenstein,Switzerland,False,1,False,False,20,0.0
2011-08-10,Lithuania,Armenia,False,3,False,True,20,1.0
2011-08-10,Malta,Central African Republic,False,1,False,True,20,1.0
2011-08-10,Niger,Togo,False,0,True,False,20,0.5
2011-08-10,Northern Ireland,Faroe Islands,False,4,False,True,40,1.0
2011-08-10,Norway,Czech Republic,False,3,False,True,20,1.0
2011-08-10,Oman,Bahrain,True,0,True,False,20,0.5
2011-08-10,Poland,Georgia,False,1,False,True,20,1.0
2011-08-10,Portugal,Luxembourg,False,5,False,True,20,1.0
2011-08-10,Russia,Serbia,False,1,False,True,20,1.0
2011-08-10,San Marino,Romania,False,1,False,False,20,0.0
2011-08-10,Scotland,Denmark,False,1,False,True,20,1.0
2011-08-10,Senegal,Morocco,False,2,False,False,20,0.0
2011-08-10,Slovenia,Belgium,False,0,True,False,20,0.5
2011-08-10,South Africa,Burkina Faso,False,3,False,True,20,1.0
2011-08-10,Tunisia,Mali,False,2,False,True,20,1.0
2011-08-10,Turkey,Estonia,False,3,False,True,20,1.0
2011-08-10,Ukraine,Sweden,False,1,False,False,20,0.0
2011-08-10,USA,Mexico,False,0,True,False,20,0.5
2011-08-10,Wales,Australia,False,1,False,False,20,0.0
2011-08-10,Zimbabwe,Zambia,False,2,False,True,20,1.0
2011-08-14,Liberia,Niger,False,0,True,False,20,0.5
2011-08-17,Fiji,Samoa,False,3,False,True,20,1.0
2011-08-17,Lebanon,Syria,False,1,False,False,20,0.0
2011-08-18,Fiji,Samoa,False,4,False,True,20,1.0
2011-08-19,Eritrea,Sudan,False,3,False,False,20,0.0
2011-08-19,Qatar,Iraq,False,1,False,False,20,0.0
2011-08-20,Dominican Republic,Curaçao,False,1,False,True,20,1.0
2011-08-20,Lesotho,Swaziland,False,0,True,False,20,0.5
2011-08-21,Barbados,St. Lucia,False,4,False,True,20,1.0
2011-08-21,Dominican Republic,Curaçao,False,1,False,True,20,1.0
2011-08-21,Trinidad and Tobago,India,False,3,False,True,20,1.0
2011-08-22,Indonesia,Palestine,False,3,False,True,20,1.0
2011-08-22,Jordan,Tunisia,False,0,True,False,20,0.5
2011-08-22,Lesotho,Swaziland,False,1,False,False,20,0.0
2011-08-22,Tuvalu,Samoa,True,3,False,True,20,1.0
2011-08-24,Guyana,India,False,1,False,True,20,1.0
2011-08-24,Thailand,Singapore,False,0,True,False,20,0.5
2011-08-25,United Arab Emirates,Qatar,False,2,False,True,20,1.0
2011-08-26,Bahrain,Sudan,False,1,False,True,20,1.0
2011-08-27,Angola,Congo DR,False,1,False,False,20,0.0
2011-08-27,Fiji,Tahiti,True,3,False,True,30,1.0
2011-08-27,Jordan,Indonesia,False,1,False,True,20,1.0
2011-08-27,New Caledonia,Vanuatu,False,5,False,True,30,1.0
2011-08-27,Oman,Kuwait,False,1,False,True,20,1.0
2011-08-27,Papua New Guinea,Cook Islands,True,4,False,True,30,1.0
2011-08-27,Solomon Islands,Guam,True,7,False,True,30,1.0
2011-08-27,Tuvalu,American Samoa,True,4,False,True,30,1.0
2011-08-28,Antigua and Barbuda,St. Vincent and the Grenadines,False,0,True,False,20,0.5
2011-08-30,American Samoa,Solomon Islands,True,4,False,False,30,0.0
2011-08-30,Fiji,Kiribati,True,9,False,True,30,1.0
2011-08-30,New Caledonia,Guam,False,9,False,True,30,1.0
2011-08-30,Tahiti,Cook Islands,True,7,False,True,30,1.0
2011-08-30,Vanuatu,Tuvalu,True,4,False,True,30,1.0
2011-09-01,American Samoa,Guam,True,2,False,False,30,0.0
2011-09-01,Cook Islands,Kiribati,True,3,False,True,30,1.0
2011-09-01,New Caledonia,Tuvalu,False,8,False,True,30,1.0
2011-09-01,Tahiti,Papua New Guinea,True,0,True,False,30,0.5
2011-09-01,Vanuatu,Solomon Islands,True,1,False,True,30,1.0
2011-09-02,Albania,France,False,1,False,False,40,0.0
2011-09-02,Andorra,Armenia,False,3,False,False,40,0.0
2011-09-02,Antigua and Barbuda,Curaçao,False,3,False,True,40,1.0
2011-09-02,Argentina,Venezuela,True,1,False,True,20,1.0
2011-09-02,Australia,Thailand,False,1,False,True,40,1.0
2011-09-02,Azerbaijan,Belgium,False,0,True,False,40,0.5
2011-09-02,Bahrain,Qatar,False,0,True,False,40,0.5
2011-09-02,Belarus,Bosnia-Herzegovina,False,2,False,False,40,0.0
2011-09-02,Bulgaria,England,False,3,False,False,40,0.0
2011-09-02,Canada,St. Lucia,False,3,False,True,40,1.0
2011-09-02,China,Singapore,False,1,False,True,40,1.0
2011-09-02,Cyprus,Portugal,False,4,False,False,40,0.0
2011-09-02,Dominica,Nicaragua,False,2,False,False,40,0.0
2011-09-02,Ecuador,Jamaica,False,3,False,True,20,1.0
2011-09-02,El Salvador,Dominican Republic,False,1,False,True,40,1.0
2011-09-02,Faroe Islands,Italy,False,1,False,False,40,0.0
2011-09-02,Finland,Moldova,False,3,False,True,40,1.0
2011-09-02,Georgia,Latvia,False,1,False,False,40,0.0
2011-09-02,Germany,Austria,False,4,False,True,40,1.0
2011-09-02,Ghana,Swaziland,False,2,False,True,40,1.0
2011-09-02,Grenada,Belize,False,3,False,False,40,0.0
2011-09-02,Guyana,Barbados,False,2,False,True,40,1.0
2011-09-02,Haiti,Virgin Islands,False,6,False,True,40,1.0
2011-09-02,Hungary,Sweden,False,1,False,True,40,1.0
2011-09-02,Iran,Indonesia,False,3,False,True,40,1.0
2011-09-02,Iraq,Jordan,False,2,False,False,40,0.0
2011-09-02,Ireland,Slovakia,False,0,True,False,40,0.5
2011-09-02,Israel,Greece,False,1,False,False,40,0.0
2011-09-02,Japan,Korea DPR,False,1,False,True,40,1.0
2011-09-02,Korea Republic,Lebanon,False,6,False,True,40,1.0
2011-09-02,Lithuania,Liechtenstein,False,0,True,False,40,0.5
2011-09-02,Luxembourg,Romania,False,2,False,False,40,0.0
2011-09-02,Malta,Croatia,False,2,False,False,40,0.0
2011-09-02,Netherlands,San Marino,False,11,False,True,40,1.0
2011-09-02,Northern Ireland,Serbia,False,1,False,False,40,0.0
2011-09-02,Norway,Iceland,False,1,False,True,40,1.0
2011-09-02,Oman,Saudi Arabia,False,0,True,False,40,0.5
2011-09-02,Panama,Paraguay,False,2,False,False,20,0.0
2011-09-02,Peru,Bolivia,False,0,True,False,20,0.5
2011-09-02,Poland,Mexico,False,0,True,False,20,0.5
2011-09-02,Russia,Macedonia,False,1,False,True,40,1.0
2011-09-02,Slovenia,Estonia,False,1,False,False,40,0.0
2011-09-02,Spain,Chile,True,1,False,True,20,1.0
2011-09-02,St. Kitts and Nevis,Puerto Rico,False,0,True,False,40,0.5
2011-09-02,Suriname,Cayman Islands,False,1,False,True,40,1.0
2011-09-02,Tajikistan,Uzbekistan,False,1,False,False,40,0.0
2011-09-02,Trinidad and Tobago,Bermuda,False,1,False,True,40,1.0
2011-09-02,Turkey,Kazakhstan,False,1,False,True,40,1.0
2011-09-02,Ukraine,Uruguay,False,1,False,False,20,0.0
2011-09-02,United Arab Emirates,Kuwait,False,1,False,False,40,0.0
2011-09-02,USA,Costa Rica,False,1,False,False,20,0.0
2011-09-02,Wales,Montenegro,False,1,False,True,40,1.0
2011-09-03,Burkina Faso,Equatorial Guinea,False,1,False,True,20,1.0
2011-09-03,Cameroon,Mauritius,False,6,False,True,40,1.0
2011-09-03,Cook Islands,Fiji,True,3,False,False,30,0.0
2011-09-03,Guam,Vanuatu,True,3,False,False,30,0.0
2011-09-03,Honduras,Colombia,True,2,False,False,20,0.0
2011-09-03,Kenya,Guinea-Bissau,False,1,False,True,40,1.0
2011-09-03,Kiribati,Papua New Guinea,True,16,False,False,30,0.0
2011-09-03,Malawi,Tunisia,False,0,True,False,40,0.5
2011-09-03,Namibia,Gambia,False,1,False,True,40,1.0
2011-09-03,New Caledonia,American Samoa,False,8,False,True,30,1.0
2011-09-03,Rwanda,Ivory Coast,False,5,False,False,40,0.0
2011-09-03,Scotland,Czech Republic,False,0,True,False,40,0.5
2011-09-03,Senegal,Congo DR,False,2,False,True,40,1.0
2011-09-03,Sierra Leone,Egypt,False,1,False,True,40,1.0
2011-09-03,Solomon Islands,Tuvalu,True,5,False,True,30,1.0
2011-09-03,Tanzania,Algeria,False,0,True,False,40,0.5
2011-09-04,Angola,Uganda,False,2,False,True,40,1.0
2011-09-04,Burundi,Benin,False,0,True,False,40,0.5
2011-09-04,Central African Republic,Morocco,False,0,True,False,40,0.5
2011-09-04,Comoros,Zambia,False,1,False,False,40,0.0
2011-09-04,Congo,Sudan,False,1,False,False,40,0.0
2011-09-04,Guinea,Ethiopia,False,1,False,True,40,1.0
2011-09-04,Madagascar,Nigeria,False,2,False,False,40,0.0
2011-09-04,Mexico,Chile,True,1,False,True,20,1.0
2011-09-04,Niger,South Africa,False,1,False,True,40,1.0
2011-09-04,Togo,Botswana,False,1,False,True,40,1.0
2011-09-04,Zimbabwe,Liberia,False,3,False,True,40,1.0
2011-09-05,American Samoa,Vanuatu,True,8,False,False,30,0.0
2011-09-05,Bolivia,Peru,False,0,True,False,20,0.5
2011-09-05,Brazil,Ghana,True,1,False,True,20,1.0
2011-09-05,Guam,Tuvalu,True,0,True,False,30,0.5
2011-09-05,Kiribati,Tahiti,True,16,False,False,30,0.0
2011-09-05,New Caledonia,Solomon Islands,False,1,False,False,30,0.0
2011-09-05,Papua New Guinea,Fiji,True,2,False,False,30,0.0
2011-09-06,Argentina,Nigeria,True,2,False,True,20,1.0
2011-09-06,Austria,Turkey,False,0,True,False,40,0.5
2011-09-06,Azerbaijan,Kazakhstan,False,1,False,True,40,1.0
2011-09-06,Barbados,Trinidad and Tobago,False,2,False,False,40,0.0
2011-09-06,Belgium,USA,False,1,False,True,20,1.0
2011-09-06,Belize,Guatemala,False,1,False,False,40,0.0
2011-09-06,Bosnia-Herzegovina,Belarus,False,1,False,True,40,1.0
2011-09-06,Cayman Islands,El Salvador,False,3,False,False,40,0.0
2011-09-06,Croatia,Israel,False,2,False,True,40,1.0
2011-09-06,Curaçao,Haiti,False,2,False,False,40,0.0
2011-09-06,Czech Republic,Ukraine,False,4,False,True,20,1.0
2011-09-06,Denmark,Norway,False,2,False,True,40,1.0
2011-09-06,Dominican Republic,Suriname,False,0,True,False,40,0.5
2011-09-06,Ecuador,Costa Rica,False,4,False,True,20,1.0
2011-09-06,England,Wales,False,1,False,True,40,1.0
2011-09-06,Estonia,Northern Ireland,False,3,False,True,40,1.0
2011-09-06,Finland,Netherlands,False,2,False,False,40,0.0
2011-09-06,Gabon,Niger,True,1,False,True,20,1.0
2011-09-06,Guyana,Bermuda,False,1,False,True,40,1.0
2011-09-06,Honduras,Paraguay,False,3,False,False,20,0.0
2011-09-06,Iceland,Cyprus,False,1,False,True,40,1.0
2011-09-06,Indonesia,Bahrain,False,2,False,False,40,0.0
2011-09-06,Italy,Slovenia,False,1,False,True,40,1.0
2011-09-06,Jamaica,Colombia,True,2,False,False,20,0.0
2011-09-06,Jordan,China,False,1,False,True,40,1.0
2011-09-06,Korea DPR,Tajikistan,False,1,False,True,40,1.0
2011-09-06,Kuwait,Korea Republic,False,0,True,False,40,0.5
2011-09-06,Latvia,Greece,False,0,True,False,40,0.5
2011-09-06,Lebanon,United Arab Emirates,False,2,False,True,40,1.0
2011-09-06,Luxembourg,Albania,False,1,False,True,40,1.0
2011-09-06,Macedonia,Andorra,False,1,False,True,40,1.0
2011-09-06,Malta,Georgia,False,0,True,False,40,0.5
2011-09-06,Moldova,Hungary,False,2,False,False,40,0.0
2011-09-06,Nicaragua,Panama,False,1,False,False,40,0.0
2011-09-06,Poland,Germany,False,0,True,False,20,0.5
2011-09-06,Puerto Rico,Canada,False,3,False,False,40,0.0
2011-09-06,Qatar,Iran,False,0,True,False,40,0.5
2011-09-06,Romania,France,False,0,True,False,40,0.5
2011-09-06,Russia,Ireland,False,0,True,False,40,0.5
2011-09-06,San Marino,Sweden,False,5,False,False,40,0.0
2011-09-06,Saudi Arabia,Australia,False,2,False,False,40,0.0
2011-09-06,Scotland,Lithuania,False,1,False,True,40,1.0
2011-09-06,Serbia,Faroe Islands,False,2,False,True,40,1.0
2011-09-06,Singapore,Iraq,False,2,False,False,40,0.0
2011-09-06,Slovakia,Armenia,False,4,False,False,40,0.0
2011-09-06,Spain,Liechtenstein,False,6,False,True,40,1.0
2011-09-06,St. Lucia,St. Kitts and Nevis,False,2,False,False,40,0.0
2011-09-06,Switzerland,Bulgaria,False,2,False,True,40,1.0
2011-09-06,Thailand,Oman,False,3,False,True,40,1.0
2011-09-06,Uzbekistan,Japan,False,0,True,False,40,0.5
2011-09-06,Venezuela,Guinea,False,1,False,True,20,1.0
2011-09-06,Virgin Islands,Antigua and Barbuda,False,7,False,False,40,0.0
2011-09-07,Equatorial Guinea,Central African Republic,False,3,False,True,20,1.0
2011-09-07,New Caledonia,Tahiti,False,2,False,True,30,1.0
2011-09-07,Solomon Islands,Fiji,True,1,False,True,30,1.0
2011-09-09,New Caledonia,Solomon Islands,False,2,False,True,30,1.0
2011-09-09,Tahiti,Fiji,True,1,False,True,30,1.0
2011-09-11,St. Vincent and the Grenadines,Dominica,False,1,False,True,20,1.0
2011-09-14,Argentina,Brazil,False,0,True,False,20,0.5
2011-09-23,Suriname,Curaçao,False,2,False,True,20,1.0
2011-09-25,Suriname,Curaçao,False,0,True,False,20,0.5
2011-09-28,Brazil,Argentina,False,2,False,True,20,1.0
2011-09-30,Antigua and Barbuda,Martinique,False,1,False,True,20,1.0
2011-09-30,Hong Kong,Philippines,True,0,True,False,30,0.5
2011-10-01,Ethiopia,Sudan,False,1,False,False,20,0.0
2011-10-02,Antigua and Barbuda,Martinique,False,1,False,False,20,0.0
2011-10-02,Hong Kong,Macau,True,4,False,True,30,1.0
2011-10-04,Ethiopia,Malawi,False,0,True,False,20,0.5
2011-10-04,Philippines,Macau,True,2,False,True,30,1.0
2011-10-05,Iran,Palestine,False,7,False,True,20,1.0
2011-10-06,China,United Arab Emirates,False,1,False,True,20,1.0
2011-10-06,Thailand,Jordan,False,0,True,False,20,0.5
2011-10-07,Andorra,Ireland,False,2,False,False,40,0.0
2011-10-07,Argentina,Chile,False,3,False,True,40,1.0
2011-10-07,Armenia,Macedonia,False,3,False,True,40,1.0
2011-10-07,Australia,Malaysia,False,5,False,True,20,1.0
