date,home,away,neutral,gdf,draw,win,k,result
1975-10-15,Netherlands,Poland,False,3,False,True,40,1.0
1975-10-15,Yugoslavia,Sweden,False,3,False,True,40,1.0
1975-10-16,Colombia,Peru,False,1,False,True,50,1.0
1975-10-18,Tanzania,Kenya,False,1,False,False,20,0.0
1975-10-19,China,New Zealand,False,1,False,True,20,1.0
1975-10-19,Hungary,Luxembourg,False,7,False,True,40,1.0
1975-10-20,Israel,Mexico,False,1,False,True,20,1.0
1975-10-22,Peru,Colombia,False,2,False,True,50,1.0
1975-10-24,Zambia,Mozambique,False,3,False,True,20,1.0
1975-10-26,Poland,Italy,False,0,True,False,40,0.5
1975-10-28,Colombia,Peru,True,1,False,False,50,0.0
1975-10-29,Ireland,Turkey,False,4,False,True,40,1.0
1975-10-29,Northern Ireland,Norway,False,3,False,True,40,1.0
1975-10-29,Scotland,Denmark,False,2,False,True,40,1.0
1975-10-30,Czechoslovakia,England,False,1,False,True,40,1.0
1975-10-31,Zambia,Kenya,False,1,False,False,30,0.0
1975-11-01,Malawi,Tanzania,True,2,False,True,30,1.0
1975-11-02,Zambia,Uganda,False,1,False,False,30,0.0
1975-11-03,Malawi,Zanzibar,True,2,False,True,30,1.0
1975-11-04,Kenya,Uganda,True,0,True,False,30,0.5
1975-11-05,French Guyana,Martinique,False,1,False,False,20,0.0
1975-11-05,Macau,New Zealand,False,0,True,False,20,0.5
1975-11-05,Tanzania,Zanzibar,True,4,False,True,30,1.0
1975-11-07,Kenya,Tanzania,True,1,False,True,30,1.0
1975-11-07,Malawi,Uganda,True,1,False,True,30,1.0
1975-11-09,Kenya,Malawi,True,0,True,False,30,0.5
1975-11-09,Singapore,New Zealand,False,0,True,False,20,0.5
1975-11-12,Portugal,Czechoslovakia,False,0,True,False,40,0.5
1975-11-12,Russia,Switzerland,False,3,False,True,40,1.0
1975-11-15,France,Belgium,False,0,True,False,40,0.5
1975-11-16,Romania,Spain,False,0,True,False,40,0.5
1975-11-19,Cameroon,Congo DR,False,1,False,True,20,1.0
1975-11-19,Germany,Bulgaria,False,1,False,True,40,1.0
1975-11-19,Portugal,England,False,0,True,False,40,0.5
1975-11-19,Wales,Austria,False,1,False,True,40,1.0
1975-11-19,Yugoslavia,Northern Ireland,False,1,False,True,40,1.0
1975-11-22,Cameroon,Congo DR,False,0,True,False,20,0.5
1975-11-22,Italy,Netherlands,False,1,False,True,40,1.0
1975-11-23,Cyprus,Czechoslovakia,False,3,False,False,40,0.0
1975-11-23,Turkey,Russia,False,1,False,True,40,1.0
1975-11-29,Romania,Russia,False,0,True,False,20,0.5
1975-12-03,Portugal,Cyprus,False,1,False,True,40,1.0
1975-12-17,Scotland,Romania,False,0,True,False,40,0.5
1975-12-19,Egypt,Yemen DPR,True,5,False,True,20,1.0
1975-12-19,Palestine,Sudan,True,0,True,False,20,0.5
1975-12-19,Tunisia,United Arab Emirates,False,3,False,True,20,1.0
1975-12-20,Malawi,Swaziland,False,2,False,True,20,1.0
1975-12-20,Turkey,Germany,False,5,False,False,20,0.0
1975-12-21,Burma,Korea Republic,True,2,False,False,30,0.0
1975-12-21,Iraq,United Arab Emirates,True,5,False,True,20,1.0
1975-12-21,Libya,Syria,True,1,False,False,20,0.0
1975-12-21,Malaysia,Singapore,True,0,True,False,30,0.5
1975-12-21,Malta,Bulgaria,False,2,False,False,40,0.0
1975-12-21,Palestine,Sudan,True,1,False,False,20,0.0
1975-12-21,Saudi Arabia,Yemen DPR,True,1,False,False,20,0.0
1975-12-22,Malawi,Swaziland,False,0,True,False,20,0.5
1975-12-23,Egypt,Saudi Arabia,True,1,False,True,20,1.0
1975-12-23,Libya,Syria,True,1,False,True,20,1.0
1975-12-23,Thailand,Korea Republic,False,1,False,True,30,1.0
1975-12-23,Tunisia,Iraq,False,0,True,False,20,0.5
1975-12-24,Burma,Singapore,True,6,False,True,30,1.0
1975-12-26,Bermuda,Suriname,False,4,False,False,20,0.0
1975-12-26,Egypt,Sudan,True,2,False,True,20,1.0
1975-12-26,Iraq,Syria,True,4,False,True,20,1.0
1975-12-26,Thailand,Singapore,False,1,False,False,30,0.0
1975-12-27,Burma,Malaysia,True,1,False,True,30,1.0
1975-12-28,Egypt,Iraq,True,1,False,True,20,1.0
1975-12-28,Sudan,Syria,True,1,False,True,20,1.0
1975-12-29,Thailand,Malaysia,False,1,False,True,30,1.0
1975-12-30,Italy,Greece,False,1,False,True,20,1.0
1975-12-30,Korea Republic,Singapore,True,5,False,True,30,1.0
1976-01-01,Libya,Sudan,False,1,False,True,20,1.0
1976-01-01,Thailand,Burma,False,0,True,False,30,0.5
1976-01-02,Korea Republic,Malaysia,True,4,False,True,30,1.0
1976-01-04,Burma,Korea Republic,True,1,False,False,30,0.0
1976-01-09,Saudi Arabia,Algeria,False,2,False,False,20,0.0
1976-01-14,Gambia,Guinea-Bissau,False,2,False,True,20,1.0
1976-01-15,Gambia,Mali,False,3,False,False,20,0.0
1976-01-15,Mauritania,Senegal,True,3,False,False,20,0.0
1976-01-16,Guinea,Senegal,True,0,True,False,20,0.5
1976-01-16,Guinea-Bissau,Mali,True,0,True,False,20,0.5
1976-01-17,Guinea,Mauritania,True,4,False,True,20,1.0
1976-01-18,Guinea,Mali,True,1,False,False,20,0.0
1976-01-25,Chad,Gabon,False,4,False,True,20,1.0
1976-01-25,Japan,Bulgaria,False,2,False,False,20,0.0
1976-01-28,Japan,Bulgaria,False,0,True,False,20,0.5
1976-02-01,Japan,Bulgaria,False,3,False,False,20,0.0
1976-02-04,Israel,Denmark,False,1,False,False,20,0.0
1976-02-07,Montenegro,Russia,False,1,False,True,20,1.0
1976-02-08,Congo,Angola,False,1,False,True,20,1.0
1976-02-08,Iraq,Turkey,False,0,True,False,20,0.5
1976-02-08,Kenya,Nigeria,False,0,True,False,20,0.5
1976-02-08,Malawi,Lesotho,False,3,False,True,20,1.0
1976-02-09,El Salvador,Hungary,False,1,False,False,20,0.0
1976-02-14,Zambia,Nigeria,False,2,False,False,20,0.0
1976-02-15,Angola,Congo,False,0,True,False,20,0.5
1976-02-17,Iraq,German DR,False,0,True,False,20,0.5
1976-02-18,Tunisia,Yugoslavia,False,1,False,True,20,1.0
1976-02-20,Nigeria,Tanzania,False,0,True,False,20,0.5
1976-02-20,Saudi Arabia,Morocco,False,2,False,False,20,0.0
1976-02-22,Gabon,Chad,False,1,False,False,20,0.0
1976-02-24,Algeria,Yugoslavia,False,1,False,False,20,0.0
1976-02-25,Paraguay,Argentina,False,1,False,False,30,0.0
1976-02-25,Uruguay,Brazil,False,1,False,False,30,0.0
1976-02-27,Argentina,Brazil,False,1,False,False,30,0.0
1976-02-28,Germany,Malta,False,8,False,True,40,1.0
1976-02-28,Tunisia,Sweden,False,0,True,False,20,0.5
1976-02-29,Egypt,Guinea,True,0,True,False,50,0.5
1976-02-29,Ethiopia,Uganda,False,2,False,True,50,1.0
1976-02-29,New Zealand,Australia,False,1,False,False,20,0.0
1976-03-01,Morocco,Sudan,True,0,True,False,50,0.5
1976-03-01,Nigeria,Congo DR,True,2,False,True,50,1.0
1976-03-02,Algeria,Sweden,False,2,False,False,20,0.0
1976-03-02,Australia,New Zealand,False,2,False,True,20,1.0
1976-03-03,Egypt,Uganda,True,1,False,True,50,1.0
1976-03-03,Ethiopia,Guinea,False,1,False,False,50,0.0
1976-03-03,Israel,Northern Ireland,False,0,True,False,20,0.5
1976-03-04,Morocco,Congo DR,True,1,False,True,50,1.0
1976-03-04,Nigeria,Sudan,True,1,False,True,50,1.0
1976-03-05,Ethiopia,Egypt,False,0,True,False,50,0.5
1976-03-05,Guinea,Uganda,True,1,False,True,50,1.0
1976-03-06,Morocco,Nigeria,True,2,False,True,50,1.0
1976-03-06,Sudan,Congo DR,True,0,True,False,50,0.5
1976-03-07,Sierra Leone,Niger,False,4,False,True,40,1.0
1976-03-09,Egypt,Morocco,True,1,False,False,50,0.0
1976-03-09,Guinea,Nigeria,True,0,True,False,50,0.5
1976-03-10,Czechoslovakia,Russia,False,0,True,False,20,0.5
1976-03-10,Malta,Libya,False,0,True,False,20,0.5
1976-03-10,Uruguay,Paraguay,False,0,True,False,30,0.5
1976-03-11,Egypt,Guinea,True,2,False,False,50,0.0
1976-03-11,Morocco,Nigeria,True,1,False,True,50,1.0
1976-03-13,Burkina Faso,Mauritania,True,0,True,False,40,0.5
1976-03-14,Egypt,Nigeria,True,1,False,False,50,0.0
1976-03-14,Guinea,Morocco,True,0,True,False,50,0.5
1976-03-20,Russia,Argentina,False,1,False,False,20,0.0
1976-03-21,Ghana,Togo,False,4,False,True,20,1.0
1976-03-21,Ivory Coast,Senegal,False,3,False,True,20,1.0
1976-03-21,Niger,Sierra Leone,False,1,False,True,40,1.0
1976-03-24,Bulgaria,Russia,False,3,False,False,20,0.0
1976-03-24,Ireland,Norway,False,3,False,True,20,1.0
1976-03-24,Poland,Argentina,False,1,False,False,20,0.0
1976-03-24,Wales,England,False,1,False,False,20,0.0
1976-03-26,Qatar,Saudi Arabia,False,1,False,True,30,1.0
1976-03-27,Bahrain,United Arab Emirates,True,1,False,True,30,1.0
1976-03-27,France,Czechoslovakia,False,0,True,False,20,0.5
1976-03-27,Hungary,Argentina,False,2,False,True,20,1.0
1976-03-27,Iraq,Oman,True,4,False,True,30,1.0
1976-03-28,Gabon,Ivory Coast,False,3,False,False,20,0.0
1976-03-28,Mauritania,Burkina Faso,False,2,False,False,40,0.0
1976-03-28,Qatar,Kuwait,False,4,False,False,30,0.0
1976-03-29,Bahrain,Iraq,True,3,False,False,30,0.0
1976-03-29,Saudi Arabia,United Arab Emirates,True,2,False,True,30,1.0
1976-03-31,Kuwait,Oman,True,8,False,True,30,1.0
1976-04-01,Algeria,Libya,False,1,False,True,40,1.0
1976-04-01,Iraq,Saudi Arabia,True,6,False,True,30,1.0
1976-04-01,Qatar,United Arab Emirates,False,2,False,True,30,1.0
1976-04-02,Bahrain,Oman,True,1,False,True,30,1.0
1976-04-02,Dominican Republic,Haiti,False,3,False,False,40,0.0
1976-04-03,Kuwait,United Arab Emirates,True,0,True,False,30,0.5
1976-04-03,Qatar,Iraq,False,0,True,False,30,0.5
1976-04-04,Oman,Saudi Arabia,True,2,False,False,30,0.0
1976-04-04,Panama,Costa Rica,False,1,False,True,40,1.0
1976-04-06,Bahrain,Kuwait,True,3,False,False,30,0.0
1976-04-06,Iraq,United Arab Emirates,True,4,False,True,30,1.0
1976-04-07,Italy,Portugal,False,2,False,True,20,1.0
1976-04-07,Paraguay,Brazil,False,0,True,False,30,0.5
1976-04-07,Qatar,Oman,False,3,False,True,30,1.0
1976-04-07,Scotland,Switzerland,False,1,False,True,20,1.0
1976-04-08,Argentina,Uruguay,False,3,False,True,30,1.0
1976-04-08,Bahrain,Saudi Arabia,True,1,False,True,30,1.0
1976-04-08,Iraq,Kuwait,True,0,True,False,30,0.5
1976-04-10,Oman,United Arab Emirates,True,0,True,False,30,0.5
1976-04-10,Qatar,Bahrain,False,3,False,True,30,1.0
1976-04-11,Kuwait,Saudi Arabia,True,2,False,True,30,1.0
1976-04-15,Iraq,Kuwait,True,2,False,False,30,0.0
1976-04-16,Libya,Algeria,False,0,True,False,40,0.5
1976-04-17,Haiti,Dominican Republic,False,3,False,True,40,1.0
1976-04-17,Yugoslavia,Hungary,False,0,True,False,20,0.5
1976-04-19,Ivory Coast,Gabon,False,2,False,False,20,0.0
1976-04-19,Sierra Leone,Guinea,False,0,True,False,20,0.5
1976-04-21,Congo,Cuba,False,2,False,True,20,1.0
1976-04-21,German DR,Algeria,False,5,False,True,20,1.0
1976-04-24,Czechoslovakia,Russia,False,2,False,True,40,1.0
1976-04-24,France,Poland,False,2,False,True,20,1.0
1976-04-24,Spain,Germany,False,0,True,False,40,0.5
1976-04-24,Yugoslavia,Wales,False,2,False,True,40,1.0
1976-04-25,Netherlands,Belgium,False,5,False,True,40,1.0
1976-04-25,Sierra Leone,Liberia,False,1,False,True,20,1.0
1976-04-28,Argentina,Paraguay,False,0,True,False,30,0.5
1976-04-28,Austria,Sweden,False,1,False,True,20,1.0
1976-04-28,Brazil,Uruguay,False,1,False,True,30,1.0
1976-04-30,Switzerland,Hungary,False,1,False,False,20,0.0
1976-05-02,Algeria,Guinea,False,1,False,False,20,0.0
1976-05-02,Gabon,São Tomé and Príncipe,False,5,False,True,20,1.0
1976-05-02,Guadeloupe,Martinique,False,1,False,False,20,0.0
1976-05-02,Panama,El Salvador,False,0,True,False,40,0.5
1976-05-05,Bulgaria,Korea DPR,False,3,False,True,20,1.0
1976-05-06,China,Malaysia,False,2,False,True,20,1.0
1976-05-06,Greece,Poland,False,1,False,True,20,1.0
1976-05-06,Scotland,Wales,False,2,False,True,30,1.0
1976-05-08,Scotland,Northern Ireland,False,3,False,True,30,1.0
1976-05-08,Wales,England,False,1,False,False,30,0.0
1976-05-09,Zambia,Malawi,False,4,False,True,40,1.0
1976-05-11,England,Northern Ireland,False,4,False,True,30,1.0
1976-05-11,Martinique,Guadeloupe,False,1,False,True,20,1.0
1976-05-11,Sweden,Denmark,False,1,False,False,20,0.0
1976-05-11,Switzerland,Poland,False,1,False,True,20,1.0
1976-05-12,Bulgaria,Romania,False,1,False,True,30,1.0
1976-05-14,Wales,Northern Ireland,False,1,False,True,30,1.0
1976-05-15,Scotland,England,False,1,False,True,30,1.0
1976-05-19,Brazil,Argentina,False,2,False,True,30,1.0
1976-05-19,Finland,Switzerland,False,1,False,True,20,1.0
1976-05-19,Norway,Iceland,False,1,False,False,20,0.0
1976-05-19,Paraguay,Uruguay,False,1,False,True,30,1.0
1976-05-22,Belgium,Netherlands,False,1,False,False,40,0.0
1976-05-22,Germany,Spain,False,2,False,True,40,1.0
1976-05-22,Hungary,France,False,1,False,True,20,1.0
1976-05-22,Russia,Czechoslovakia,False,0,True,False,40,0.5
1976-05-22,Wales,Yugoslavia,False,0,True,False,40,0.5
1976-05-23,Brazil,England,True,1,False,True,20,1.0
1976-05-23,Cyprus,Denmark,False,4,False,False,40,0.0
1976-05-23,USA,Italy,False,4,False,False,20,0.0
1976-05-26,Hungary,Russia,False,0,True,False,20,0.5
1976-05-26,Poland,Ireland,False,2,False,False,20,0.0
1976-05-28,England,Italy,True,1,False,True,20,1.0
1976-05-28,USA,Brazil,False,2,False,False,20,0.0
1976-05-30,Malawi,Zambia,False,1,False,False,40,0.0
1976-05-31,Brazil,Italy,True,3,False,True,20,1.0
1976-05-31,USA,England,False,2,False,False,20,0.0
1976-06-01,Finland,Sweden,False,2,False,False,30,0.0
1976-06-03,Kuwait,Malaysia,True,2,False,True,50,1.0
1976-06-04,Iran,Iraq,False,2,False,True,50,1.0
1976-06-04,Mexico,Brazil,False,3,False,False,20,0.0
1976-06-05,China,Malaysia,True,0,True,False,50,0.5
1976-06-05,Italy,Romania,False,2,False,True,20,1.0
1976-06-06,Iraq,Yemen DPR,True,1,False,True,50,1.0
1976-06-07,China,Kuwait,True,1,False,False,50,0.0
1976-06-08,Burma,Malaysia,True,2,False,True,30,1.0
1976-06-08,Iran,Yemen DPR,False,8,False,True,50,1.0
1976-06-09,Brazil,Paraguay,False,2,False,True,30,1.0
1976-06-09,Uruguay,Argentina,False,3,False,False,30,0.0
1976-06-10,Indonesia,Malaysia,False,1,False,False,30,0.0
1976-06-10,Iran,China,False,2,False,True,50,1.0
1976-06-10,Iraq,Kuwait,True,1,False,False,50,0.0
1976-06-12,Hungary,Austria,False,2,False,True,20,1.0
1976-06-12,Indonesia,Burma,False,0,True,False,30,0.5
1976-06-13,China,Iraq,True,1,False,True,50,1.0
1976-06-13,Finland,England,False,3,False,False,40,0.0
1976-06-13,Iran,Kuwait,False,1,False,True,50,1.0
1976-06-16,Czechoslovakia,Netherlands,True,2,False,True,50,1.0
1976-06-16,Faroe Islands,Iceland,False,5,False,False,20,0.0
1976-06-16,Sweden,Norway,False,2,False,True,40,1.0
1976-06-17,Yugoslavia,Germany,False,2,False,False,50,0.0
1976-06-19,Yugoslavia,Netherlands,False,1,False,False,50,0.0
1976-06-20,Czechoslovakia,Germany,True,0,True,False,50,0.5
1976-06-23,Austria,Russia,False,1,False,False,20,0.0
1976-06-24,Norway,Denmark,False,0,True,False,30,0.5
1976-06-29,Réunion,Kenya,True,2,False,False,20,0.0
1976-06-30,Guatemala,Costa Rica,False,1,False,True,20,1.0
1976-07-01,Gabon,Congo DR,False,0,True,False,20,0.5
1976-07-01,Seychelles,Réunion,False,3,False,False,20,0.0
1976-07-02,Iran,Romania,False,0,True,False,20,0.5
1976-07-02,Mauritius,Kenya,True,1,False,False,20,0.0
1976-07-02,Réunion,Mauritius,False,2,False,False,20,0.0
1976-07-03,Rwanda,Congo DR,True,5,False,False,20,0.0
1976-07-03,Seychelles,Kenya,False,3,False,False,20,0.0
1976-07-04,Guyana,Suriname,False,2,False,True,40,1.0
1976-07-05,Cameroon,Congo DR,True,1,False,True,20,1.0
1976-07-06,Malawi,Kenya,False,1,False,True,20,1.0
1976-07-07,Burundi,Congo DR,True,1,False,False,20,0.0
1976-07-07,Guatemala,El Salvador,False,1,False,True,20,1.0
1976-07-08,Malawi,Sierra Leone,False,2,False,True,20,1.0
1976-07-11,Costa Rica,Panama,False,3,False,True,40,1.0
1976-07-14,Finland,Iceland,False,1,False,True,20,1.0
1976-07-19,Afghanistan,Pakistan,False,1,False,True,20,1.0
1976-07-21,India,Pakistan,True,0,True,False,20,0.5
1976-07-24,Afghanistan,India,False,0,True,False,20,0.5
1976-07-31,Curaçao,Haiti,True,1,False,False,40,0.0
1976-08-07,Malaysia,Korea Republic,False,1,False,True,30,1.0
1976-08-08,Burma,Indonesia,True,4,False,True,30,1.0
1976-08-08,India,Japan,True,4,False,False,30,0.0
1976-08-08,São Tomé and Príncipe,Congo,False,1,False,False,20,0.0
1976-08-10,India,Korea Republic,True,8,False,False,30,0.0
1976-08-10,Indonesia,Japan,True,6,False,False,30,0.0
1976-08-11,Australia,Hong Kong,False,1,False,False,20,0.0
1976-08-11,Burma,Thailand,True,1,False,True,30,1.0
1976-08-11,El Salvador,Panama,False,3,False,True,40,1.0
1976-08-11,Sweden,Finland,False,6,False,True,30,1.0
1976-08-12,Indonesia,Korea Republic,True,2,False,False,30,0.0
1976-08-13,Burma,Japan,True,0,True,False,30,0.5
1976-08-14,Haiti,Curaçao,False,7,False,True,40,1.0
1976-08-14,India,Thailand,True,4,False,False,30,0.0
1976-08-15,Barbados,Trinidad and Tobago,False,1,False,True,40,1.0
1976-08-15,Burma,Korea Republic,True,0,True,False,30,0.5
1976-08-15,Jamaica,Cuba,False,2,False,False,40,0.0
1976-08-16,Japan,Thailand,True,0,True,False,30,0.5
1976-08-17,Malaysia,Burma,False,2,False,True,30,1.0
1976-08-17,Switzerland,Bulgaria,False,0,True,False,20,0.5
1976-08-18,Australia,Hong Kong,False,2,False,True,20,1.0
1976-08-18,Indonesia,Thailand,True,1,False,False,30,0.0
1976-08-18,Japan,Korea Republic,True,0,True,False,30,0.5
1976-08-19,Burma,India,True,0,True,False,30,0.5
1976-08-20,Korea Republic,Thailand,True,1,False,True,30,1.0
1976-08-21,Iceland,Luxembourg,False,2,False,True,20,1.0
1976-08-25,Denmark,Norway,False,3,False,True,30,1.0
1976-08-25,Finland,Turkey,False,1,False,True,20,1.0
1976-08-29,Cuba,Jamaica,False,2,False,True,40,1.0
1976-08-29,Suriname,Guyana,False,3,False,True,40,1.0
1976-08-31,Trinidad and Tobago,Barbados,False,1,False,True,40,1.0
1976-09-01,Denmark,France,False,0,True,False,20,0.5
1976-09-04,Burkina Faso,Ivory Coast,True,0,True,False,40,0.5
1976-09-04,Malawi,Uganda,False,0,True,False,20,0.5
1976-09-05,Iceland,Belgium,False,1,False,False,40,0.0
1976-09-05,Saudi Arabia,Iraq,False,0,True,False,20,0.5
1976-09-06,Malawi,Uganda,False,1,False,False,20,0.0
1976-09-08,England,Ireland,False,0,True,False,20,0.5
1976-09-08,Iceland,Netherlands,False,1,False,False,40,0.0
1976-09-08,Libya,Algeria,False,1,False,False,20,0.0
1976-09-08,Norway,Switzerland,False,1,False,True,40,1.0
1976-09-08,Scotland,Finland,False,6,False,True,20,1.0
1976-09-08,Sweden,Hungary,False,0,True,False,20,0.5
1976-09-09,Ivory Coast,Ghana,False,2,False,True,20,1.0
1976-09-10,Libya,Algeria,False,1,False,True,20,1.0
1976-09-11,Korea Republic,Malaysia,False,0,True,False,30,0.5
1976-09-12,Burma,New Zealand,True,2,False,False,30,0.0
1976-09-12,Saudi Arabia,Morocco,False,2,False,False,20,0.0
1976-09-13,Korea Republic,India,False,4,False,True,30,1.0
1976-09-13,Malawi,Botswana,False,6,False,True,20,1.0
1976-09-13,Malaysia,Singapore,True,3,False,True,30,1.0
1976-09-14,Barbados,Trinidad and Tobago,False,2,False,False,40,0.0
1976-09-15,India,Singapore,True,1,False,False,30,0.0
1976-09-16,Burma,Thailand,True,2,False,True,30,1.0
1976-09-17,Korea Republic,Singapore,False,7,False,True,30,1.0
1976-09-17,Malawi,Botswana,False,3,False,True,20,1.0
1976-09-17,Panama,Guatemala,False,2,False,False,40,0.0
1976-09-18,New Zealand,Thailand,True,2,False,True,30,1.0
1976-09-19,India,Malaysia,True,4,False,False,30,0.0
1976-09-22,Austria,Switzerland,False,2,False,True,20,1.0
1976-09-22,Bulgaria,Turkey,False,0,True,False,20,0.5
1976-09-22,Denmark,Italy,False,1,False,False,20,0.0
1976-09-22,Finland,Luxembourg,False,6,False,True,40,1.0
1976-09-22,German DR,Hungary,False,0,True,False,20,0.5
1976-09-22,Greece,Israel,False,1,False,False,20,0.0
1976-09-22,Norway,Sweden,False,1,False,True,30,1.0
1976-09-22,Romania,Czechoslovakia,False,0,True,False,20,0.5
1976-09-23,Korea Republic,New Zealand,False,2,False,True,30,1.0
1976-09-24,Canada,USA,False,0,True,False,40,0.5
1976-09-25,Italy,Yugoslavia,False,3,False,True,20,1.0
1976-09-26,Guatemala,Panama,False,7,False,True,40,1.0
1976-09-26,Ivory Coast,Burkina Faso,False,2,False,True,40,1.0
1976-09-30,Botswana,Zambia,False,1,False,False,20,0.0
1976-09-30,Saudi Arabia,Tunisia,False,1,False,False,20,0.0
1976-10-02,New Caledonia,New Zealand,False,1,False,True,20,1.0
1976-10-03,USA,Mexico,False,0,True,False,40,0.5
1976-10-06,Chile,Uruguay,False,0,True,False,30,0.5
1976-10-06,Czechoslovakia,Romania,False,1,False,True,20,1.0
1976-10-06,Wales,Germany,False,2,False,False,20,0.0
1976-10-09,Bulgaria,France,False,0,True,False,40,0.5
1976-10-09,Greece,Hungary,False,0,True,False,40,0.5
1976-10-09,Switzerland,Sweden,False,1,False,False,40,0.0
1976-10-09,Uganda,Burundi,False,2,False,True,20,1.0
1976-10-10,Albania,Algeria,False,3,False,True,20,1.0
1976-10-10,Canada,Mexico,False,1,False,True,40,1.0
1976-10-10,Ethiopia,Mauritius,False,3,False,True,20,1.0
1976-10-10,Ghana,Guinea,False,1,False,True,40,1.0
1976-10-10,Spain,Yugoslavia,False,1,False,True,40,1.0
1976-10-11,Uganda,Burundi,False,1,False,True,20,1.0
1976-10-12,Pakistan,Afghanistan,False,1,False,True,20,1.0
1976-10-12,Peru,Uruguay,False,0,True,False,20,0.5
1976-10-13,Argentina,Chile,False,2,False,True,30,1.0
1976-10-13,Austria,Hungary,False,2,False,False,20,0.0
1976-10-13,Czechoslovakia,Scotland,False,2,False,True,40,1.0
1976-10-13,England,Finland,False,1,False,True,40,1.0
1976-10-13,Netherlands,Northern Ireland,False,0,True,False,40,0.5
1976-10-13,Turkey,Ireland,False,0,True,False,20,0.5
1976-10-15,Colombia,Uruguay,False,1,False,False,20,0.0
1976-10-15,Mexico,USA,False,3,False,True,40,1.0
1976-10-16,Luxembourg,Italy,False,3,False,False,40,0.0
1976-10-16,Portugal,Poland,False,2,False,False,40,0.0
1976-10-16,Sierra Leone,Nigeria,False,0,True,False,40,0.5
1976-10-17,Congo,Cameroon,False,0,True,False,40,0.5
1976-10-17,Togo,Senegal,False,1,False,True,40,1.0
1976-10-20,Ecuador,Uruguay,False,0,True,False,20,0.5
1976-10-20,Indonesia,Australia,False,0,True,False,20,0.5
1976-10-20,Iraq,Libya,False,1,False,True,20,1.0
1976-10-20,USA,Canada,False,2,False,True,40,1.0
1976-10-22,Iraq,Libya,False,2,False,True,20,1.0
1976-10-22,Singapore,Australia,False,1,False,False,20,0.0
1976-10-24,Hong Kong,Australia,False,2,False,False,20,0.0
1976-10-24,Malawi,Mauritius,False,0,True,False,40,0.5
1976-10-24,Uganda,Ethiopia,False,3,False,True,20,1.0
1976-10-27,Bulgaria,German DR,False,4,False,False,20,0.0
1976-10-27,Denmark,Cyprus,False,5,False,True,40,1.0
1976-10-27,Mexico,Canada,False,0,True,False,40,0.5
1976-10-28,Peru,Argentina,False,2,False,False,30,0.0
1976-10-29,Egypt,Ethiopia,False,3,False,True,40,1.0
1976-10-30,Nigeria,Sierra Leone,False,4,False,True,40,1.0
1976-10-31,Cameroon,Congo,False,1,False,False,40,0.0
1976-10-31,Guinea,Ghana,False,1,False,True,40,1.0
1976-10-31,Poland,Cyprus,False,5,False,True,40,1.0
1976-10-31,Senegal,Togo,False,0,True,False,40,0.5
1976-10-31,Turkey,Malta,False,4,False,True,40,1.0
1976-11-01,Algeria,Libya,False,2,False,True,20,1.0
1976-11-03,Israel,Australia,False,0,True,False,20,0.5
1976-11-04,Tunisia,Libya,False,3,False,True,20,1.0
1976-11-05,Zanzibar,Zambia,False,3,False,False,30,0.0
1976-11-06,Somalia,Uganda,True,2,False,False,30,0.0
1976-11-06,Tanzania,Kenya,False,0,True,False,30,0.5
1976-11-07,Tanzania,Malawi,False,0,True,False,30,0.5
1976-11-08,Somalia,Zambia,True,2,False,False,30,0.0
1976-11-08,Zanzibar,Uganda,False,1,False,False,30,0.0
1976-11-09,Kenya,Malawi,True,0,True,False,30,0.5
1976-11-10,Argentina,Peru,False,1,False,True,30,1.0
1976-11-10,Belgium,Northern Ireland,False,2,False,True,40,1.0
1976-11-10,Greece,Austria,False,3,False,False,20,0.0
1976-11-10,Haiti,USA,False,0,True,False,20,0.5
1976-11-10,Zanzibar,Somalia,False,1,False,True,30,1.0
1976-11-11,Uganda,Zambia,True,1,False,False,30,0.0
1976-11-12,Haiti,USA,False,0,True,False,20,0.5
1976-11-12,Kenya,Zambia,True,2,False,False,30,0.0
1976-11-12,Malawi,Uganda,True,1,False,False,30,0.0
1976-11-12,Saudi Arabia,Syria,False,2,False,True,40,1.0
1976-11-14,Ethiopia,Egypt,False,1,False,False,40,0.0
1976-11-14,Haiti,USA,False,0,True,False,20,0.5
1976-11-14,Suriname,Trinidad and Tobago,False,0,True,False,40,0.5
1976-11-14,Uganda,Zambia,True,2,False,True,30,1.0
1976-11-16,Tanzania,Zambia,False,1,False,False,20,0.0
1976-11-16,Zanzibar,Somalia,False,0,True,False,20,0.5
1976-11-17,France,Ireland,False,2,False,True,40,1.0
1976-11-17,German DR,Turkey,False,0,True,False,40,0.5
1976-11-17,Germany,Czechoslovakia,False,2,False,True,20,1.0
1976-11-17,Italy,England,False,2,False,True,40,1.0
1976-11-17,Portugal,Denmark,False,1,False,True,40,1.0
1976-11-17,Scotland,Wales,False,1,False,True,40,1.0
1976-11-24,Mali,Burkina Faso,False,1,False,True,20,1.0
1976-11-24,Malta,Tunisia,False,0,True,False,20,0.5
1976-11-24,Uruguay,Peru,False,0,True,False,20,0.5
1976-11-26,Syria,Saudi Arabia,False,1,False,True,40,1.0
1976-11-28,Argentina,Russia,False,0,True,False,20,0.5
1976-11-28,Cuba,Haiti,False,0,True,False,40,0.5
1976-11-28,Romania,Bulgaria,False,1,False,True,30,1.0
1976-11-28,Suriname,French Guyana,False,1,False,False,20,0.0
